1290,,7_6_-13,no area,Mountainous,TRUE,11,390271,39027,87,34,90,0.002,0.001,0,0,1000,0.1,no owner,no controller,59,96,95
1291,,8_6_-14,no area,Desert,TRUE,17,397807,39780,93,67,98,0.002,0.001,0,0,1000,0.1,no owner,no controller,92,94,36
1292,,9_6_-15,no area,Desert,FALSE,16,99644,9964,40,26,59,0.002,0.001,0,0,1000,0.1,no owner,no controller,100,59,74
1293,,10_6_-16,no area,Coast,FALSE,6,263936,26393,78,83,59,0.002,0.001,0,0,1000,0.1,no owner,no controller,55,93,20
1294,,11_6_-17,no area,Plain,FALSE,8,316742,31674,68,86,25,0.002,0.001,0,0,1000,0.1,no owner,no controller,96,1,15
1295,,12_6_-18,no area,Coast,FALSE,6,420956,42095,77,51,30,0.002,0.001,0,0,1000,0.1,no owner,no controller,87,56,80
1296,,13_6_-19,no area,Mountainous,TRUE,11,328973,32897,33,82,31,0.002,0.001,0,0,1000,0.1,no owner,no controller,58,87,69
1297,,14_6_-20,no area,Plain,FALSE,8,196605,19660,6,11,41,0.002,0.001,0,0,1000,0.1,no owner,no controller,24,18,49
1298,,15_6_-21,no area,Hill,FALSE,12,181535,18153,28,30,15,0.002,0.001,0,0,1000,0.1,no owner,no controller,43,22,93
1299,,16_6_-22,no area,Desert,FALSE,16,91211,9121,24,34,45,0.002,0.001,0,0,1000,0.1,no owner,no controller,63,19,53
1300,,17_6_-23,no area,Ocean,TRUE,15,131523,13152,35,88,81,0.002,0.001,0,0,1000,0.1,no owner,no controller,13,91,61
1301,,18_6_-24,no area,Ocean,TRUE,15,282255,28225,42,38,52,0.002,0.001,0,0,1000,0.1,no owner,no controller,46,11,89
1302,,-23_7_16,no area,Coast,FALSE,6,130713,13071,72,61,87,0.002,0.001,0,0,1000,0.1,no owner,no controller,98,49,80
1303,,-22_7_15,no area,Mountainous,FALSE,10,353492,35349,84,52,82,0.002,0.001,0,0,1000,0.1,no owner,no controller,50,18,2
1304,,-21_7_14,no area,Ocean,TRUE,15,43253,4325,81,79,64,0.002,0.001,0,0,1000,0.1,no owner,no controller,66,54,93
1305,,-20_7_13,no area,Hill,FALSE,12,221658,22165,63,53,91,0.002,0.001,0,0,1000,0.1,no owner,no controller,88,59,89
1306,,-19_7_12,no area,Coast,TRUE,6,130064,13006,100,50,27,0.002,0.001,0,0,1000,0.1,no owner,no controller,60,61,91
1307,,-18_7_11,no area,Ocean,FALSE,14,442892,44289,51,59,52,0.002,0.001,0,0,1000,0.1,no owner,no controller,22,37,17
1308,,-17_7_10,no area,Hill,TRUE,13,251742,25174,85,72,90,0.002,0.001,0,0,1000,0.1,no owner,no controller,25,20,46
1309,,-16_7_9,no area,Plain,TRUE,8,13504,1350,99,40,40,0.002,0.001,0,0,1000,0.1,no owner,no controller,95,90,100
1310,,-15_7_8,no area,Plain,FALSE,8,86420,8642,17,29,29,0.002,0.001,0,0,1000,0.1,no owner,no controller,97,9,25
1311,,-14_7_7,no area,Ocean,TRUE,15,45317,4531,98,43,56,0.002,0.001,0,0,1000,0.1,no owner,no controller,87,8,24
1312,,-13_7_6,no area,Ocean,TRUE,15,240711,24071,48,93,47,0.002,0.001,0,0,1000,0.1,no owner,no controller,2,20,46
1313,,-12_7_5,no area,City,TRUE,4,34918,3491,3,9,24,0.002,0.001,0,0,1000,0.1,no owner,no controller,21,82,2
1314,,-11_7_4,no area,Ocean,TRUE,15,343334,34333,42,59,64,0.002,0.001,0,0,1000,0.1,no owner,no controller,25,88,2
1315,,-10_7_3,no area,Coast,FALSE,6,470592,47059,43,34,91,0.002,0.001,0,0,1000,0.1,no owner,no controller,93,62,76
1316,,-9_7_2,no area,Mountainous,TRUE,11,265136,26513,89,70,88,0.002,0.001,0,0,1000,0.1,no owner,no controller,70,55,12
1317,,-8_7_1,no area,Hill,TRUE,13,245214,24521,35,58,24,0.002,0.001,0,0,1000,0.1,no owner,no controller,74,47,86
1318,,-7_7_0,no area,Hill,TRUE,13,398612,39861,87,11,51,0.002,0.001,0,0,1000,0.1,no owner,no controller,47,50,22
1319,,-6_7_-1,no area,Plain,FALSE,8,446200,44620,44,5,72,0.002,0.001,0,0,1000,0.1,no owner,no controller,3,55,77
1320,,-5_7_-2,no area,Coast,FALSE,6,404367,40436,83,63,21,0.002,0.001,0,0,1000,0.1,no owner,no controller,98,30,9
1321,,-4_7_-3,no area,Hill,TRUE,13,499890,49989,53,100,34,0.002,0.001,0,0,1000,0.1,no owner,no controller,43,88,14
1322,,-3_7_-4,no area,City,FALSE,4,38603,3860,28,59,54,0.002,0.001,0,0,1000,0.1,no owner,no controller,41,13,21
1323,,-2_7_-5,no area,Ocean,TRUE,15,353859,35385,60,46,26,0.002,0.001,0,0,1000,0.1,no owner,no controller,30,53,81
1324,,-1_7_-6,no area,City,FALSE,4,369451,36945,26,56,12,0.002,0.001,0,0,1000,0.1,no owner,no controller,71,20,96
1325,,0_7_-7,no area,Hill,FALSE,12,270346,27034,17,56,51,0.002,0.001,0,0,1000,0.1,no owner,no controller,2,44,94
1326,,1_7_-8,no area,Coast,TRUE,6,164521,16452,65,66,84,0.002,0.001,0,0,1000,0.1,no owner,no controller,28,25,63
1327,,2_7_-9,no area,Plain,FALSE,8,212879,21287,27,88,2,0.002,0.001,0,0,1000,0.1,no owner,no controller,39,56,96
1328,,3_7_-10,no area,Ocean,TRUE,15,156789,15678,75,75,16,0.002,0.001,0,0,1000,0.1,no owner,no controller,74,33,46
1329,,4_7_-11,no area,City,FALSE,4,465668,46566,42,18,37,0.002,0.001,0,0,1000,0.1,no owner,no controller,84,94,9
1330,,5_7_-12,no area,Ocean,FALSE,14,357365,35736,59,32,21,0.002,0.001,0,0,1000,0.1,no owner,no controller,44,13,6
1331,,6_7_-13,no area,City,TRUE,4,259469,25946,25,26,31,0.002,0.001,0,0,1000,0.1,no owner,no controller,67,66,73
1332,,7_7_-14,no area,Coast,TRUE,6,292100,29210,83,2,8,0.002,0.001,0,0,1000,0.1,no owner,no controller,56,48,52
1333,,8_7_-15,no area,Plain,TRUE,8,345140,34514,62,97,71,0.002,0.001,0,0,1000,0.1,no owner,no controller,22,38,24
1334,,9_7_-16,no area,Plain,TRUE,8,176953,17695,42,39,39,0.002,0.001,0,0,1000,0.1,no owner,no controller,18,9,1
1335,,10_7_-17,no area,Ocean,FALSE,14,181391,18139,95,25,93,0.002,0.001,0,0,1000,0.1,no owner,no controller,27,11,94
1336,,11_7_-18,no area,Coast,FALSE,6,326309,32630,35,49,6,0.002,0.001,0,0,1000,0.1,no owner,no controller,75,41,73
1337,,12_7_-19,no area,Ocean,TRUE,15,362210,36221,78,18,34,0.002,0.001,0,0,1000,0.1,no owner,no controller,83,81,53
1338,,13_7_-20,no area,Ocean,TRUE,15,206508,20650,17,38,35,0.002,0.001,0,0,1000,0.1,no owner,no controller,77,41,29
1339,,14_7_-21,no area,Plain,FALSE,8,305723,30572,18,77,93,0.002,0.001,0,0,1000,0.1,no owner,no controller,62,57,39
1340,,15_7_-22,no area,Plain,TRUE,8,346426,34642,75,1,75,0.002,0.001,0,0,1000,0.1,no owner,no controller,95,31,69
1341,,16_7_-23,no area,Coast,TRUE,6,200537,20053,7,71,71,0.002,0.001,0,0,1000,0.1,no owner,no controller,66,10,24
1342,,17_7_-24,no area,Desert,FALSE,16,289964,28996,79,52,31,0.002,0.001,0,0,1000,0.1,no owner,no controller,99,97,72
1343,,18_7_-25,no area,Mountainous,TRUE,11,379785,37978,32,1,44,0.002,0.001,0,0,1000,0.1,no owner,no controller,17,36,40
1344,,-24_8_16,no area,Coast,TRUE,6,111081,11108,67,23,67,0.002,0.001,0,0,1000,0.1,no owner,no controller,60,38,12
1345,,-23_8_15,no area,Hill,TRUE,13,190328,19032,59,23,63,0.002,0.001,0,0,1000,0.1,no owner,no controller,75,86,98
1346,,-22_8_14,no area,Hill,TRUE,13,355889,35588,88,53,3,0.002,0.001,0,0,1000,0.1,no owner,no controller,25,67,59
1347,,-21_8_13,no area,City,TRUE,4,451272,45127,80,38,32,0.002,0.001,0,0,1000,0.1,no owner,no controller,73,36,10
1348,,-20_8_12,no area,Desert,FALSE,16,74601,7460,30,22,72,0.002,0.001,0,0,1000,0.1,no owner,no controller,24,61,50
1349,,-19_8_11,no area,Plain,TRUE,8,73909,7390,77,32,73,0.002,0.001,0,0,1000,0.1,no owner,no controller,7,73,82
1350,,-18_8_10,no area,Hill,FALSE,12,132914,13291,42,34,59,0.002,0.001,0,0,1000,0.1,no owner,no controller,56,18,31
1351,,-17_8_9,no area,Coast,TRUE,6,89398,8939,35,70,21,0.002,0.001,0,0,1000,0.1,no owner,no controller,82,12,5
1352,,-16_8_8,no area,Desert,FALSE,16,43747,4374,85,36,78,0.002,0.001,0,0,1000,0.1,no owner,no controller,5,9,20
1353,,-15_8_7,no area,Ocean,FALSE,14,287348,28734,28,4,97,0.002,0.001,0,0,1000,0.1,no owner,no controller,52,48,72
1354,,-14_8_6,no area,Mountainous,TRUE,11,246521,24652,1,8,75,0.002,0.001,0,0,1000,0.1,no owner,no controller,87,3,53
1355,,-13_8_5,no area,Desert,TRUE,17,412685,41268,39,92,87,0.002,0.001,0,0,1000,0.1,no owner,no controller,96,47,45
1356,,-12_8_4,no area,Ocean,FALSE,14,124381,12438,56,63,9,0.002,0.001,0,0,1000,0.1,no owner,no controller,87,70,60
1357,,-11_8_3,no area,City,TRUE,4,323883,32388,61,7,77,0.002,0.001,0,0,1000,0.1,no owner,no controller,32,21,45
1358,,-10_8_2,no area,Desert,TRUE,17,141261,14126,10,68,9,0.002,0.001,0,0,1000,0.1,no owner,no controller,20,57,99
1359,,-9_8_1,no area,Mountainous,FALSE,10,260634,26063,46,99,17,0.002,0.001,0,0,1000,0.1,no owner,no controller,11,77,36
1360,,-8_8_0,no area,Hill,FALSE,12,480466,48046,3,12,74,0.002,0.001,0,0,1000,0.1,no owner,no controller,7,13,40
1361,,-7_8_-1,no area,Mountainous,FALSE,10,190526,19052,28,9,9,0.002,0.001,0,0,1000,0.1,no owner,no controller,90,40,44
1362,,-6_8_-2,no area,City,TRUE,4,64280,6428,74,28,75,0.002,0.001,0,0,1000,0.1,no owner,no controller,49,47,12
1363,,-5_8_-3,no area,Mountainous,TRUE,11,370081,37008,83,86,50,0.002,0.001,0,0,1000,0.1,no owner,no controller,12,73,64
1364,,-4_8_-4,no area,Ocean,FALSE,14,468892,46889,15,4,75,0.002,0.001,0,0,1000,0.1,no owner,no controller,40,16,77
1365,,-3_8_-5,no area,Hill,FALSE,12,30885,3088,93,62,19,0.002,0.001,0,0,1000,0.1,no owner,no controller,92,79,53
1366,,-2_8_-6,no area,Ocean,TRUE,15,85499,8549,69,66,55,0.002,0.001,0,0,1000,0.1,no owner,no controller,14,19,22
1367,,-1_8_-7,no area,City,TRUE,4,453248,45324,3,86,20,0.002,0.001,0,0,1000,0.1,no owner,no controller,50,56,85
1368,,0_8_-8,no area,Mountainous,FALSE,10,395211,39521,95,47,11,0.002,0.001,0,0,1000,0.1,no owner,no controller,71,2,95
1369,,1_8_-9,no area,Coast,TRUE,6,484673,48467,24,87,6,0.002,0.001,0,0,1000,0.1,no owner,no controller,80,31,39
1370,,2_8_-10,no area,Coast,TRUE,6,279157,27915,10,43,3,0.002,0.001,0,0,1000,0.1,no owner,no controller,30,24,40
1371,,3_8_-11,no area,Plain,TRUE,8,322380,32238,26,24,84,0.002,0.001,0,0,1000,0.1,no owner,no controller,75,58,34
1372,,4_8_-12,no area,Ocean,TRUE,15,139657,13965,5,87,45,0.002,0.001,0,0,1000,0.1,no owner,no controller,30,4,97
1373,,5_8_-13,no area,Ocean,FALSE,14,490630,49063,19,37,1,0.002,0.001,0,0,1000,0.1,no owner,no controller,63,27,33
1374,,6_8_-14,no area,City,FALSE,4,214772,21477,86,21,68,0.002,0.001,0,0,1000,0.1,no owner,no controller,18,8,53
1375,,7_8_-15,no area,Coast,FALSE,6,369030,36903,69,34,79,0.002,0.001,0,0,1000,0.1,no owner,no controller,22,69,6
1376,,8_8_-16,no area,Mountainous,FALSE,10,310635,31063,5,59,11,0.002,0.001,0,0,1000,0.1,no owner,no controller,84,43,97
1377,,9_8_-17,no area,Ocean,FALSE,14,492642,49264,55,8,18,0.002,0.001,0,0,1000,0.1,no owner,no controller,54,84,67
1378,,10_8_-18,no area,Ocean,TRUE,15,351200,35120,2,88,60,0.002,0.001,0,0,1000,0.1,no owner,no controller,70,63,47
1379,,11_8_-19,no area,Hill,TRUE,13,346192,34619,12,79,100,0.002,0.001,0,0,1000,0.1,no owner,no controller,65,60,37
1380,,12_8_-20,no area,Coast,FALSE,6,77003,7700,70,17,77,0.002,0.001,0,0,1000,0.1,no owner,no controller,9,92,73
1381,,13_8_-21,no area,Ocean,TRUE,15,266612,26661,96,67,82,0.002,0.001,0,0,1000,0.1,no owner,no controller,14,86,20
1382,,14_8_-22,no area,Hill,TRUE,13,105556,10555,92,80,31,0.002,0.001,0,0,1000,0.1,no owner,no controller,94,82,30
1383,,15_8_-23,no area,City,TRUE,4,242711,24271,14,75,82,0.002,0.001,0,0,1000,0.1,no owner,no controller,80,18,33
1384,,16_8_-24,no area,Hill,TRUE,13,125047,12504,37,8,20,0.002,0.001,0,0,1000,0.1,no owner,no controller,87,54,100
1385,,17_8_-25,no area,Coast,FALSE,6,270772,27077,59,7,61,0.002,0.001,0,0,1000,0.1,no owner,no controller,99,15,79
1386,,-24_9_15,no area,Coast,FALSE,6,324829,32482,74,95,10,0.002,0.001,0,0,1000,0.1,no owner,no controller,62,29,24
1387,,-23_9_14,no area,Desert,FALSE,16,140398,14039,18,50,46,0.002,0.001,0,0,1000,0.1,no owner,no controller,18,15,29
1388,,-22_9_13,no area,Mountainous,TRUE,11,101907,10190,10,52,5,0.002,0.001,0,0,1000,0.1,no owner,no controller,50,32,2
1389,,-21_9_12,no area,Mountainous,FALSE,10,86835,8683,65,80,32,0.002,0.001,0,0,1000,0.1,no owner,no controller,11,100,56
1390,,-20_9_11,no area,City,TRUE,4,171580,17158,48,24,26,0.002,0.001,0,0,1000,0.1,no owner,no controller,47,18,45
1391,,-19_9_10,no area,Ocean,FALSE,14,337809,33780,35,32,52,0.002,0.001,0,0,1000,0.1,no owner,no controller,1,20,47
1392,,-18_9_9,no area,Hill,FALSE,12,236232,23623,19,88,60,0.002,0.001,0,0,1000,0.1,no owner,no controller,72,31,29
1393,,-17_9_8,no area,Mountainous,FALSE,10,20575,2057,96,4,62,0.002,0.001,0,0,1000,0.1,no owner,no controller,27,31,72
1394,,-16_9_7,no area,City,TRUE,4,173034,17303,83,26,36,0.002,0.001,0,0,1000,0.1,no owner,no controller,98,67,81
1395,,-15_9_6,no area,Desert,TRUE,17,324214,32421,54,36,88,0.002,0.001,0,0,1000,0.1,no owner,no controller,80,48,31
1396,,-14_9_5,no area,Coast,TRUE,6,53365,5336,18,51,16,0.002,0.001,0,0,1000,0.1,no owner,no controller,28,36,49
1397,,-13_9_4,no area,Plain,TRUE,8,463209,46320,60,42,56,0.002,0.001,0,0,1000,0.1,no owner,no controller,10,11,89
1398,,-12_9_3,no area,Hill,TRUE,13,455818,45581,71,77,22,0.002,0.001,0,0,1000,0.1,no owner,no controller,89,79,61
1399,,-11_9_2,no area,Hill,FALSE,12,156267,15626,68,93,17,0.002,0.001,0,0,1000,0.1,no owner,no controller,38,53,26
1400,,-10_9_1,no area,Ocean,TRUE,15,447366,44736,98,71,82,0.002,0.001,0,0,1000,0.1,no owner,no controller,35,90,28
1401,,-9_9_0,no area,Mountainous,TRUE,11,441838,44183,76,13,5,0.002,0.001,0,0,1000,0.1,no owner,no controller,31,66,25
1402,,-8_9_-1,no area,Ocean,TRUE,15,399496,39949,9,23,76,0.002,0.001,0,0,1000,0.1,no owner,no controller,29,59,71
1403,,-7_9_-2,no area,Desert,TRUE,17,481208,48120,56,84,1,0.002,0.001,0,0,1000,0.1,no owner,no controller,88,5,62
1404,,-6_9_-3,no area,Plain,TRUE,8,90492,9049,5,54,12,0.002,0.001,0,0,1000,0.1,no owner,no controller,88,24,8
1405,,-5_9_-4,no area,Ocean,FALSE,14,443006,44300,69,41,67,0.002,0.001,0,0,1000,0.1,no owner,no controller,54,92,96
1406,,-4_9_-5,no area,Desert,FALSE,16,446894,44689,30,85,30,0.002,0.001,0,0,1000,0.1,no owner,no controller,5,93,25
1407,,-3_9_-6,no area,Mountainous,TRUE,11,288446,28844,35,95,56,0.002,0.001,0,0,1000,0.1,no owner,no controller,71,31,1
1408,,-2_9_-7,no area,Plain,TRUE,8,370941,37094,15,23,57,0.002,0.001,0,0,1000,0.1,no owner,no controller,14,50,11
1409,,-1_9_-8,no area,Mountainous,FALSE,10,392596,39259,28,48,44,0.002,0.001,0,0,1000,0.1,no owner,no controller,23,3,65
1410,,0_9_-9,no area,Coast,TRUE,6,339576,33957,72,98,57,0.002,0.001,0,0,1000,0.1,no owner,no controller,56,30,7
1411,,1_9_-10,no area,City,TRUE,4,213381,21338,83,3,72,0.002,0.001,0,0,1000,0.1,no owner,no controller,9,46,91
1412,,2_9_-11,no area,Desert,TRUE,17,262829,26282,14,81,47,0.002,0.001,0,0,1000,0.1,no owner,no controller,33,98,16
1413,,3_9_-12,no area,Ocean,TRUE,15,215086,21508,58,73,29,0.002,0.001,0,0,1000,0.1,no owner,no controller,76,88,41
1414,,4_9_-13,no area,Mountainous,FALSE,10,101460,10146,27,6,44,0.002,0.001,0,0,1000,0.1,no owner,no controller,12,33,70
1415,,5_9_-14,no area,Ocean,TRUE,15,152677,15267,2,59,40,0.002,0.001,0,0,1000,0.1,no owner,no controller,39,78,66
1416,,6_9_-15,no area,Ocean,FALSE,14,364249,36424,40,13,90,0.002,0.001,0,0,1000,0.1,no owner,no controller,96,78,94
1417,,7_9_-16,no area,Coast,TRUE,6,249011,24901,95,10,45,0.002,0.001,0,0,1000,0.1,no owner,no controller,57,31,93
1418,,8_9_-17,no area,Ocean,TRUE,15,233581,23358,32,11,47,0.002,0.001,0,0,1000,0.1,no owner,no controller,90,95,58
1419,,9_9_-18,no area,Coast,FALSE,6,384667,38466,99,89,64,0.002,0.001,0,0,1000,0.1,no owner,no controller,16,26,15
1420,,10_9_-19,no area,Hill,TRUE,13,218779,21877,51,85,51,0.002,0.001,0,0,1000,0.1,no owner,no controller,99,73,30
1421,,11_9_-20,no area,Plain,FALSE,8,108215,10821,93,35,37,0.002,0.001,0,0,1000,0.1,no owner,no controller,97,61,1
1422,,12_9_-21,no area,Ocean,FALSE,14,98770,9877,40,85,49,0.002,0.001,0,0,1000,0.1,no owner,no controller,65,67,42
1423,,13_9_-22,no area,Coast,FALSE,6,460606,46060,13,50,6,0.002,0.001,0,0,1000,0.1,no owner,no controller,73,30,52
1424,,14_9_-23,no area,Ocean,TRUE,15,55384,5538,68,68,49,0.002,0.001,0,0,1000,0.1,no owner,no controller,93,69,37
1425,,15_9_-24,no area,City,FALSE,4,220546,22054,28,8,60,0.002,0.001,0,0,1000,0.1,no owner,no controller,19,64,60
1426,,16_9_-25,no area,City,FALSE,4,409922,40992,20,71,33,0.002,0.001,0,0,1000,0.1,no owner,no controller,50,73,29
1427,,17_9_-26,no area,Mountainous,FALSE,10,342399,34239,77,84,81,0.002,0.001,0,0,1000,0.1,no owner,no controller,51,59,14
1428,,-25_10_15,no area,Ocean,FALSE,14,79897,7989,2,70,47,0.002,0.001,0,0,1000,0.1,no owner,no controller,60,93,86
1429,,-24_10_14,no area,Ocean,TRUE,15,214305,21430,22,46,18,0.002,0.001,0,0,1000,0.1,no owner,no controller,97,96,66
1430,,-23_10_13,no area,City,FALSE,4,348735,34873,74,73,26,0.002,0.001,0,0,1000,0.1,no owner,no controller,90,58,36
1431,,-22_10_12,no area,Plain,FALSE,8,303328,30332,81,63,2,0.002,0.001,0,0,1000,0.1,no owner,no controller,100,1,24
1432,,-21_10_11,no area,Desert,TRUE,17,292947,29294,73,28,2,0.002,0.001,0,0,1000,0.1,no owner,no controller,91,91,54
1433,,-20_10_10,no area,Mountainous,FALSE,10,268837,26883,85,16,96,0.002,0.001,0,0,1000,0.1,no owner,no controller,16,80,51
1434,,-19_10_9,no area,Ocean,FALSE,14,158424,15842,81,59,36,0.002,0.001,0,0,1000,0.1,no owner,no controller,97,27,87
1435,,-18_10_8,no area,Plain,FALSE,8,280740,28074,63,11,18,0.002,0.001,0,0,1000,0.1,no owner,no controller,27,63,47
1436,,-17_10_7,no area,Coast,TRUE,6,283234,28323,24,66,52,0.002,0.001,0,0,1000,0.1,no owner,no controller,12,67,46
1437,,-16_10_6,no area,Desert,FALSE,16,165868,16586,71,58,76,0.002,0.001,0,0,1000,0.1,no owner,no controller,98,96,53
1438,,-15_10_5,no area,Mountainous,TRUE,11,471170,47117,60,32,86,0.002,0.001,0,0,1000,0.1,no owner,no controller,21,43,59
1439,,-14_10_4,no area,Plain,FALSE,8,327851,32785,68,66,94,0.002,0.001,0,0,1000,0.1,no owner,no controller,65,89,18
1440,,-13_10_3,no area,Plain,FALSE,8,53519,5351,71,59,15,0.002,0.001,0,0,1000,0.1,no owner,no controller,47,7,45
1441,,-12_10_2,no area,Plain,FALSE,8,206016,20601,89,25,26,0.002,0.001,0,0,1000,0.1,no owner,no controller,70,57,54
1442,,-11_10_1,no area,Hill,FALSE,12,419159,41915,30,83,56,0.002,0.001,0,0,1000,0.1,no owner,no controller,77,89,34
1443,,-10_10_0,no area,Coast,FALSE,6,497689,49768,72,37,9,0.002,0.001,0,0,1000,0.1,no owner,no controller,62,95,28
1444,,-9_10_-1,no area,Hill,TRUE,13,54065,5406,43,80,77,0.002,0.001,0,0,1000,0.1,no owner,no controller,13,53,3
1445,,-8_10_-2,no area,City,FALSE,4,79975,7997,89,47,62,0.002,0.001,0,0,1000,0.1,no owner,no controller,74,16,95
1446,,-7_10_-3,no area,Hill,FALSE,12,76949,7694,21,46,25,0.002,0.001,0,0,1000,0.1,no owner,no controller,27,93,65
1447,,-6_10_-4,no area,Plain,TRUE,8,438527,43852,5,86,23,0.002,0.001,0,0,1000,0.1,no owner,no controller,97,96,73
1448,,-5_10_-5,no area,City,FALSE,4,46728,4672,44,11,100,0.002,0.001,0,0,1000,0.1,no owner,no controller,31,98,12
1449,,-4_10_-6,no area,Mountainous,TRUE,11,448588,44858,53,88,52,0.002,0.001,0,0,1000,0.1,no owner,no controller,10,51,9
1450,,-3_10_-7,no area,Hill,FALSE,12,209353,20935,6,32,53,0.002,0.001,0,0,1000,0.1,no owner,no controller,57,48,49
1451,,-2_10_-8,no area,Coast,TRUE,6,161893,16189,92,56,50,0.002,0.001,0,0,1000,0.1,no owner,no controller,14,90,94
1452,,-1_10_-9,no area,Ocean,TRUE,15,413910,41391,43,17,90,0.002,0.001,0,0,1000,0.1,no owner,no controller,57,98,39
1453,,0_10_-10,no area,Hill,TRUE,13,244053,24405,20,85,61,0.002,0.001,0,0,1000,0.1,no owner,no controller,47,83,63
1454,,1_10_-11,no area,City,FALSE,4,172002,17200,32,27,20,0.002,0.001,0,0,1000,0.1,no owner,no controller,51,59,10
1455,,2_10_-12,no area,City,FALSE,4,25020,2502,17,23,65,0.002,0.001,0,0,1000,0.1,no owner,no controller,62,31,69
1456,,3_10_-13,no area,Hill,FALSE,12,405395,40539,90,25,100,0.002,0.001,0,0,1000,0.1,no owner,no controller,35,78,19
1457,,4_10_-14,no area,Ocean,TRUE,15,419434,41943,97,85,85,0.002,0.001,0,0,1000,0.1,no owner,no controller,48,57,95
1458,,5_10_-15,no area,Hill,FALSE,12,260943,26094,47,22,78,0.002,0.001,0,0,1000,0.1,no owner,no controller,51,18,88
1459,,6_10_-16,no area,Plain,FALSE,8,221243,22124,35,99,89,0.002,0.001,0,0,1000,0.1,no owner,no controller,100,59,51
1460,,7_10_-17,no area,Ocean,TRUE,15,124030,12403,50,21,30,0.002,0.001,0,0,1000,0.1,no owner,no controller,49,53,59
1461,,8_10_-18,no area,Coast,TRUE,6,246289,24628,1,67,6,0.002,0.001,0,0,1000,0.1,no owner,no controller,5,91,77
1462,,9_10_-19,no area,Hill,FALSE,12,306857,30685,52,13,39,0.002,0.001,0,0,1000,0.1,no owner,no controller,80,44,25
1463,,10_10_-20,no area,Ocean,FALSE,14,325778,32577,15,96,63,0.002,0.001,0,0,1000,0.1,no owner,no controller,17,5,77
1464,,11_10_-21,no area,Mountainous,TRUE,11,255131,25513,36,32,71,0.002,0.001,0,0,1000,0.1,no owner,no controller,76,48,44
1465,,12_10_-22,no area,Desert,TRUE,17,10252,1025,100,60,58,0.002,0.001,0,0,1000,0.1,no owner,no controller,64,93,89
1466,,13_10_-23,no area,Ocean,FALSE,14,410336,41033,42,44,59,0.002,0.001,0,0,1000,0.1,no owner,no controller,3,65,100
1467,,14_10_-24,no area,Coast,FALSE,6,492851,49285,10,1,80,0.002,0.001,0,0,1000,0.1,no owner,no controller,94,49,11
1468,,15_10_-25,no area,City,FALSE,4,364373,36437,52,75,69,0.002,0.001,0,0,1000,0.1,no owner,no controller,45,94,1
1469,,16_10_-26,no area,Ocean,TRUE,15,412847,41284,89,7,47,0.002,0.001,0,0,1000,0.1,no owner,no controller,56,61,66
1470,,-25_11_14,no area,Ocean,TRUE,15,84283,8428,57,15,88,0.002,0.001,0,0,1000,0.1,no owner,no controller,49,37,18
1471,,-24_11_13,no area,Hill,TRUE,13,434091,43409,90,39,50,0.002,0.001,0,0,1000,0.1,no owner,no controller,45,65,67
1472,,-23_11_12,no area,Hill,FALSE,12,379708,37970,82,68,52,0.002,0.001,0,0,1000,0.1,no owner,no controller,100,27,23
1473,,-22_11_11,no area,Desert,FALSE,16,138033,13803,25,35,75,0.002,0.001,0,0,1000,0.1,no owner,no controller,80,16,31
1474,,-21_11_10,no area,Desert,FALSE,16,288151,28815,86,76,51,0.002,0.001,0,0,1000,0.1,no owner,no controller,25,54,91
1475,,-20_11_9,no area,Ocean,FALSE,14,178141,17814,64,54,80,0.002,0.001,0,0,1000,0.1,no owner,no controller,32,7,51
1476,,-19_11_8,no area,City,FALSE,4,15440,1544,35,31,73,0.002,0.001,0,0,1000,0.1,no owner,no controller,60,43,92
1477,,-18_11_7,no area,Coast,FALSE,6,328976,32897,12,79,7,0.002,0.001,0,0,1000,0.1,no owner,no controller,49,14,52
1478,,-17_11_6,no area,Mountainous,TRUE,11,43020,4302,55,19,23,0.002,0.001,0,0,1000,0.1,no owner,no controller,38,88,97
1479,,-16_11_5,no area,Plain,FALSE,8,122899,12289,57,96,25,0.002,0.001,0,0,1000,0.1,no owner,no controller,81,38,78
1480,,-15_11_4,no area,Hill,TRUE,13,496236,49623,80,65,69,0.002,0.001,0,0,1000,0.1,no owner,no controller,45,46,95
1481,,-14_11_3,no area,Mountainous,FALSE,10,22212,2221,20,15,26,0.002,0.001,0,0,1000,0.1,no owner,no controller,80,43,75
